Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
83.02660750041186,165.79209514321542,19.64233429113043,53.30449138550556,0.8387471023869839,572.6459443184576,566.3516731634707,54.942102301286994,158.8533231490386,1.2833464771810916,5.775278657121743,-74.56108853455807,107,222
43.86209680526666,113.60348671299299,26.180932585701548,36.7022345128199,7.808224174924993,1305.2115461928884,446.3762676511819,37.10929950672342,91.0459044236456,1.7667986818759756,8.413446052461294,-72.47101933000145,110,243
61.11520284577903,114.9748019649348,18.09260492821692,32.4478096894255,21.948230544310753,585.7169211121243,498.2883688662987,55.04230156285686,132.94388376401608,1.0813497338802027,8.575529015613675,-72.98843379643371,104,237
54.450645169773495,167.7802674648599,25.076120075609452,52.419407928743496,8.147010153945478,380.4729623254675,408.98643019402965,45.59509377417675,111.20828055807235,0.7024710247227616,6.720445058507165,-73.57673273856675,107,215
72.4914437212053,140.66218231621966,14.25055532832701,20.468925834580773,18.89861454562119,1549.3985295374878,717.3949203513248,68.8140705339368,48.8734992858718,0.8600108420916658,6.931183221912367,-75.28232649500318,110,218
94.0464914231488,156.94324047865217,21.40587860785525,41.25888455671278,7.941029680443829,515.3023274059537,410.98717255734266,47.104935848890364,137.94382795593734,2.052670127424333,7.790485441985725,-75.84018133848575,119,210
126.19972801143152,180.78790630360987,26.20764779965058,17.425330749636288,7.876019728969235,1015.4428558345795,481.33195287163096,21.891767445068766,77.0745852294015,1.0136494268262681,10.608650662264814,-75.28691738460589,109,211
130.7429568575729,113.44817983176924,23.272291104020365,48.369803165090985,14.260856208078076,979.1355953781749,689.168452450943,55.62089078180784,144.87898794395085,0.6730514672756946,5.4727681212867205,-76.38470328028004,108,235
109.51865230964816,107.51511742901965,25.66297112777408,30.79999053036086,13.790534486622958,66.37678601241419,431.03749889957567,32.9618632637857,66.02812007010357,0.46329432011459415,8.084930773241158,-76.50255756218422,101,212
51.33051195408189,75.97089602023976,11.900890732694988,50.01680893318928,14.606251775083368,872.60420146464,493.11468881329586,64.08208772660821,120.6550707454314,0.1657904352291435,4.878209925048965,-74.12733626659247,116,201
87.2796410262507,89.87186437555516,15.773467799977105,39.49976142573154,10.816246673717634,1099.6040051387104,422.31652775701207,36.33513378896343,111.8157841949125,1.1113433408400748,7.479269136294391,-72.93003055408269,103,210
184.64142634382733,281.15447662265285,17.104629137896413,16.884354642877405,15.519429721452674,1069.5777796303132,487.44356567299326,50.25479106818553,83.7714565778227,1.224511723167289,7.081879341170525,-76.5030460467251,111,200
132.10351583406612,193.86766808701742,18.84910594939532,50.57713098100333,15.080671413161564,1243.4925801308898,429.90352398629835,63.618540497841416,170.89694692781316,0.761444357998733,5.567293519664156,-75.32406449267583,118,240
68.82308048195961,66.28540963599765,35.75774593168449,51.73028094270454,15.84732337623629,834.2496468081998,380.8653836876914,55.77633153933366,111.52091376715074,0.94439282445498,5.565971018870831,-76.38622954162778,118,209
152.60197556985946,62.94946507237421,18.726682938194173,42.61701780036967,7.9354707079916516,1183.248480394388,336.26541712450864,64.93803225177766,91.2290628751876,0.42764236134636147,7.425626587058918,-75.44759636424118,118,202
74.34810130538584,150.85599407141157,11.120866836112013,20.92281739027306,15.562313989185832,738.8429184489897,467.9680258264528,73.57910656421527,122.81459238185023,1.021192922334154,5.322866886072175,-72.84868327950525,106,207
61.407584855875825,159.8269167209849,27.72250523160061,26.328679652124027,8.342175790040306,510.0215291093093,758.1785014069983,36.91809343556568,45.926661760115465,1.158226515405571,6.416059452158912,-76.82576611604522,112,215
144.75505741818756,162.39485916307143,35.33479686193069,31.683904177774384,9.96169602200926,545.4126800349563,659.6189843021984,58.70373644612226,217.45463391869905,0.719307649956782,4.962919290753592,-73.76393177961016,101,235
34.1412653175433,120.97594139760841,9.530464941827171,20.255475417506656,9.910103372527555,493.0072404890419,123.19944752732516,-6.33554359149862,62.54262779929959,1.6923952539896505,6.432409205774025,-76.70081702399419,107,242
7.572634912927995,122.45137826292692,41.15419603881915,50.71586426267839,6.249699615348886,1276.5647577257569,406.05456493680924,64.87390597118767,133.82322183161713,0.576687773854544,7.969000999515982,-74.86727045169329,105,239
125.68135319449947,150.75433647026992,26.138930766341847,30.273392687994455,2.9404640205798582,476.5722445346018,353.1278371374475,54.01415181979524,113.39135193598304,1.0669947834354039,9.33516153123061,-74.62973590660825,110,238
87.62310386976792,141.35794347912693,33.02468114718462,-6.940191292248279,16.418740915450165,1043.4173886474207,130.0864290613382,40.43310089415141,161.95548719953305,1.3113550547738444,9.897644610194003,-74.99244980760923,108,219
95.94290673493961,22.997108023393196,35.99951120231588,31.87701911530873,7.65182579570216,872.1880804223928,576.0507700970186,66.26471046139764,118.40541014757157,0.9122611083679648,6.695976222578995,-73.8130726328508,107,246
72.76928140734586,118.92372926555556,31.713753139456887,22.552262900171762,9.642152979900935,923.8332304984895,486.85145656034814,83.36224683640549,81.35440875097498,0.8678455832259047,10.60217976333196,-72.13168307393462,119,207
77.6525272847548,91.73837613579593,20.538136668545427,25.631943058048208,7.462088873689295,1388.248240849609,1002.6151132425753,50.522229948419906,29.002365132183485,0.32428412477921764,6.064061117257946,-75.6635009784503,119,209
70.1621063743221,151.8268385921002,34.04999680487868,21.398660560976086,9.586889808791899,816.9430406391729,429.73537209848536,41.138856342048314,31.0666685611031,1.546887054275536,5.023746342880852,-73.95115484788232,114,236
68.89905889731888,279.9746562815733,24.88118752500954,36.13489315079609,8.257216394209436,1149.4135032997822,321.60723019823536,63.29380094855224,99.49129353765419,0.8733629727363796,10.51256282742878,-75.22510725752429,110,231
75.00930130312243,158.91443131362826,33.864166509545434,39.73678377255119,16.262590519412502,967.5233193858958,297.8641760196875,33.4357059931059,169.6945479402283,1.1674186556746182,8.008768659038257,-72.00249662895158,114,226
74.54753266433787,108.11291760047001,35.025964535738325,28.50987885237118,7.69955683914416,907.4119286920236,401.9224571581766,46.8454387570566,36.37338092610666,1.2573018122557997,6.783965468687581,-72.24501596435113,104,230
53.86532520184037,179.08324123075576,10.973849975222668,20.053652407893047,18.087924700149525,1684.5696906784333,652.7475699136717,84.36780843088533,191.37134207547726,0.6585132672888937,10.3377205673427,-76.53298563997623,115,202
68.5664119740112,157.74318942037297,29.61860815894555,23.48151022634821,15.559937467071514,498.64917769449056,681.6675552305084,61.21512697098217,156.72225862069348,0.8682355586131133,9.54234747163752,-72.13202006864773,101,238
-13.687834970389318,162.3648943543402,20.766457599487893,23.85540269374863,8.088913142501116,1364.261078754996,1223.0348620243406,22.5696605174807,50.67835570939823,1.5488794663684589,9.910884157033458,-73.3086432341801,114,205
117.82031189398771,175.4568234062586,24.40204961495942,12.838510663463975,11.639735198920858,1163.2305877049548,213.8970650775529,24.132251867823165,62.471633335103135,0.47094731162283104,6.400232420746933,-72.03827654845504,104,216
106.67797731884568,245.44806853846762,23.14816261138132,30.266579497467344,12.61973751551862,803.0707173838784,532.6728734578281,63.22956264602523,66.21911785142808,1.8932442413988837,10.1776539904595,-73.14524670095136,114,209
86.18569331832558,82.00816689481393,23.40846865667593,28.33702029013447,13.959818403930932,1471.6104937049176,343.51792564837234,77.20537339695366,123.03773276688969,0.6233628625154233,8.723521140281694,-76.35533229820652,110,220
101.30481861490821,165.86108789483163,38.21980386325235,41.89283201724231,14.545370539962885,369.53529557367926,595.9184962780079,27.711532461880523,107.41351171981867,0.4225528208000974,9.297103068092056,-73.24765627749073,105,228
102.2676428675993,83.44362230564926,10.010693809898397,37.83065063527445,11.151992191331345,789.8120534638763,846.2849236144078,68.92228535662143,106.70346634763735,0.9941712644314972,6.530744149357321,-73.3668619210901,105,228
60.02078933321938,169.593403437496,5.831564199437572,12.401907447133196,6.0522849842043644,571.934826535073,720.4562720283458,86.48360027577185,87.87658573712338,1.9209620764496207,6.092600850175474,-76.16632111674224,104,219
68.9316516893592,85.53537354636632,2.9546624390372997,31.470274780659466,13.208077262202849,1085.2952212545931,216.69342810855608,97.65164126154244,117.57367490529461,0.10330872090000354,7.153179865343223,-73.23413604463484,100,214
115.49642858531452,112.84569149649097,33.92652522534576,8.246421174646718,9.160069730397426,601.7807396489327,675.7533698929655,66.58839116296521,146.31674990294533,0.8828953749757735,8.238882733372833,-73.6261370131626,119,201
98.23927106258478,124.91104227893663,14.931586902175757,29.14751099530031,-2.429486394458541,1091.6136593525114,-4.360073487748878,70.11827937406768,103.49908932234543,1.1662410518485806,8.828914927392798,-72.0277799967409,106,232
176.06934234638211,181.04065512597566,24.569498975338934,13.14916793226465,12.091614973909032,895.0911089085832,-68.25946120827996,17.50129497248026,80.75501428618887,0.9629858826776279,7.736769586568609,-73.90630214982994,115,211
160.32023940159888,190.68743229127483,21.47086958573134,6.269361965249901,7.076802107211066,802.1700850010807,451.2162827885227,101.81391531415109,153.7482814324099,1.1103465483814303,9.042617494733925,-74.92695196261698,116,212
130.01469102622204,75.71427629792501,14.450995044041575,22.75796472259877,8.377875452143378,1077.2565870548597,658.581335240943,48.52294958874507,99.64736788990616,0.6642806524579495,9.104155225449986,-72.23042477829547,114,243
63.28964186199529,134.98884108542566,31.616402192948804,-15.702548762434578,10.473701180550082,868.8257157858693,593.8181243966815,41.391777669831,133.59892461295047,0.6830476550095819,8.829484373952335,-73.86079233695446,119,243
71.43857878549662,110.74177358492372,22.553460352815943,-4.0992417736946045,3.3282793567364335,608.8406056296158,974.4791761582655,54.92407713108752,105.8367859987332,0.8925685166554701,6.1320750415106495,-75.25683945011792,109,238
53.478236305461515,74.44440606366138,20.16619307090588,15.90023649813697,11.125569664014707,1841.704040240365,536.7259485773964,90.13152781140522,158.2714871565072,0.46033773428843816,7.401135178392233,-76.89477165733769,107,238
105.91502022815243,127.66885163365627,25.077772887583073,18.953898678286038,9.031793519500203,799.1908750882784,485.2466601953178,104.00405444519737,164.1642667589994,0.926189454869494,9.477363376006188,-73.21680215788076,108,237
-19.10261777504502,123.00944588061067,31.14347315255284,12.830038787559957,6.343855918571925,250.29256264531955,790.8036521078916,62.522633779452775,163.02410061729293,0.7722371227374332,10.26524939299166,-76.40236909066236,118,244
74.20942139377487,247.62461974517407,14.0385100164551,-3.0734783903548504,10.448852908395745,686.3700416282536,418.08957750456227,79.91437743952518,85.6453075857734,0.7270835523165464,7.757612333891695,-72.38165308831024,109,220
79.51520275273393,168.24445108891692,31.475600496929836,6.479821855426287,2.507755027044646,551.4882603233593,606.6657286057853,60.83207300855561,86.54548667466756,1.0933150920625847,10.9141398081517,-72.19304163252846,119,240
29.0752727665489,71.0712492992171,37.957420026516836,21.81845752893203,10.49760867722274,1214.841137706535,619.2977972618114,39.30823112636954,148.4357540063806,0.1501493395678578,5.635632260265407,-75.81789325754528,102,215
123.86088409713986,112.90413868662634,8.96572701985804,24.019804791459226,12.292884703540464,1054.9132190521937,273.18675265759975,89.43147413865765,107.8440680785768,0.8371894015201511,5.958464193455875,-76.43597311873151,110,233
45.75015563630144,195.72894322398434,26.29746005848983,16.051972391281552,11.415634883963785,1079.0219178184561,604.1606461116451,47.60297017398297,108.77662717525376,1.9811952616331703,7.494883493602232,-74.02339984444241,110,226
104.6260222397049,244.87778206849936,20.18468725085796,30.952329426256433,13.572129501866858,835.3636977358807,1043.661428846108,90.61345442978195,79.12671707372704,0.47888658175839194,7.806813760628072,-75.93134100844453,107,242
209.81977393098936,55.77449127108318,31.02383580896713,20.91923090682483,15.254965401682352,863.867909347276,789.4708076578784,85.88680911935876,172.36234703698432,1.515197027017987,7.259101226926973,-74.29080054310487,109,202
32.31837696804136,42.15128999022856,11.248018328257396,5.920915591583245,9.586699210626055,834.4888808001831,305.61776993449604,72.2493783602379,155.79183015436408,0.9703326569102766,7.29758043049174,-74.92897672486953,108,208
86.89542309190512,240.4695361949491,38.26190665584758,11.73563004861115,14.859718606326975,926.1435838762956,1079.4964987082285,96.46490962737252,104.25070384031629,0.6828504491297014,7.667129054133037,-73.03987312261191,109,243
77.28450650079617,161.6198549863483,7.699995700305088,-2.9534024554743112,9.759156066463564,1216.5776404469555,678.7018358106114,104.4839967879284,81.62437692848627,0.3577422064134055,6.5810814822338095,-72.00069231895881,109,233
74.09182862756855,103.54751302553558,20.987489776989783,13.5646173110958,6.945236074452538,1058.1385497559627,612.051599596356,56.5007340505203,79.41413836484725,1.0053362781907804,5.351130225374398,-74.71597768017452,117,218
125.30556592665502,175.38096891240664,27.885961792566317,29.13099941081447,8.287697153733584,1110.1106559036468,486.538373037579,43.908994020816515,115.84273189651273,1.5960218888777098,10.714706344262773,-73.57491273686597,104,237
139.19909210040646,14.352636868488787,17.350378846411733,23.448786430971587,11.182040721228134,1109.9768323172682,678.7329473890907,22.8360106387152,126.99723395748563,0.7773206002800004,9.667415033755844,-75.29097348704975,104,225
127.09805127763768,149.46271538697724,14.98300996484533,32.53606818669923,14.981664916870967,1231.7948333143536,537.6197669163657,104.75030662064154,71.91017651816568,0.9358313443055092,9.7968703380343,-72.6874925940013,106,222
63.99245312183467,156.21778402519817,25.66384953101207,10.377649497636922,9.887777161549408,1042.5462711222835,516.8090887050005,51.22222209350549,54.70213393029686,1.3880659005670382,6.87223285513228,-76.81523677277507,119,217
199.22198307677775,193.09389819120804,24.6750137575421,31.517870630189776,6.655896056318575,1064.8352251978172,478.3292803591461,82.62746839791285,114.1181422738207,1.09895837523685,7.125248011961436,-74.53238807542074,119,244
22.39678153752095,90.30150855213029,23.68546767843275,11.515794560962053,16.27460199409177,1327.6838756311372,745.6167427918045,45.23525422248555,148.04127586394722,0.26377021943417645,10.582981199351096,-76.11612281281373,107,245
50.79411027127507,142.83438229926014,32.44117626238322,32.881807119488045,3.2645804568839436,739.5326259644405,721.7899488951102,90.66992392706666,113.36204258803629,0.9996817111750507,10.823937102829673,-76.11578322737158,116,239
103.8627854841015,99.89190447624125,20.443722216950846,13.493629305893988,6.749457245417453,678.7461269552348,474.14619126249306,46.07877602741249,98.91937604013107,1.6121280026280456,10.627035620331704,-74.33502140853753,105,240
100.42975166596571,161.12110160896395,27.216837365940176,22.802067662322855,14.042322382388505,574.1067775377005,142.69436671323803,36.22958678434342,60.03483501476365,0.9267222678487486,8.676901183404055,-75.46100453090914,112,244
114.0637129108024,97.8741255394869,19.708551437621548,32.62170623021562,17.965466642603324,1007.8308740604525,519.8632326407856,55.84754491953785,82.18016220832499,-0.2578783986838994,6.077653588535022,-74.70497493847425,112,248
163.35312534204445,124.63876024686274,15.368416077378296,11.005035958721376,12.109726647472321,362.142572515364,336.23647281139245,49.41519506654964,149.3861873060296,1.1249460941103449,8.432326775436055,-75.47170032046135,112,237
92.81824078376982,98.53963129768752,21.12435481973636,16.250130375521312,11.068236445853998,1096.2452576121675,396.16409663899765,71.89728795508361,54.03265075089264,0.860136902245836,8.329062925582216,-74.72465525758766,115,209
99.02084155257836,175.22398995284132,20.10527967985268,30.007183539779305,8.628238428410846,914.930083640592,480.9460068547611,58.9695328359396,187.5208376881688,0.17041533058629232,10.403528541933465,-75.57039915846738,101,242
69.95549329100484,193.03375908513144,19.52212538780254,11.606320701157397,12.43337458657557,1309.2217990728327,251.2327563453245,72.51752103905548,113.58196939458537,0.2090992824318184,6.525845912031654,-72.9822435389412,104,209
121.11053229696125,129.60122702039868,36.96611203312176,-3.7638415719611977,10.525735311512218,736.3877484622769,120.22488660860967,54.19969394543263,39.74799822608745,1.3810596816402185,5.804419545683033,-74.21085948930893,109,220
82.96244725204372,150.17353002268555,22.362096825516595,40.91739104485364,6.393588004694015,884.4264893016973,582.0161235981327,46.75950786727696,133.1690339956403,0.6285231197539785,6.227745544903834,-76.19283332739188,109,237
85.54083674185053,67.3964206624738,17.50521372351824,7.177898597752227,8.494496185941722,1304.484048675643,517.5808681867496,48.3683240593534,129.6526313405912,0.5490303079146182,6.080442779431745,-76.95770954728593,110,237
119.5738041029061,138.32919346456364,25.01840478846994,15.284594298606834,6.06790354670517,1387.0007188868242,508.6875943978111,100.75343436876207,90.9657805407737,0.9431059243801405,8.714498723502732,-76.9125278146187,119,246
140.72198079865188,147.84673423631418,25.66125259519024,28.161364187586592,10.029399584718245,732.8703529313167,636.2505545342967,64.49297602136507,151.2224080138614,0.6567495368751135,9.780814404097011,-74.89154946512973,108,206
4.047701613461442,289.3518881877442,12.18076023750866,5.4031262013943335,10.707688676419782,1006.1523311586235,351.66035912092065,20.4545253827319,81.43503378118746,1.0176486192751064,6.892736075492348,-75.4294067579247,112,211
115.2243380387628,86.7318511644723,22.424374099619452,0.2754785492756824,17.556268428935375,1041.900846713219,592.6696043246397,49.6172832084017,137.62783262649688,0.854122049019044,5.646684048853121,-75.68944410314381,112,240
85.69348485603125,224.828014111565,21.709965870293345,16.596999397159987,7.362118964530657,1066.8428347996348,834.804147694761,61.9039696802897,107.88311000586181,0.42734698854858677,6.730095507840304,-73.8853714509556,101,232
136.03864515912886,198.09777088726844,23.710460562791845,-9.772294439894242,9.283476090411037,865.0598062842921,449.09897637060726,96.77529028633879,97.67698400351877,0.7274373569759469,8.05262941853153,-72.9340079343247,104,224
88.48503407265287,155.0130785087029,32.3298653658498,9.714772426455891,15.838583544110385,1354.353916952446,972.3920046860655,80.48680559545623,168.99271274720482,1.1443966096548088,8.819159245667025,-76.68310057558418,104,227
155.30332575227706,237.641860797859,26.254676638637278,16.66425288326382,18.486588601193272,348.97175730809613,523.5295852787971,41.624649625876,152.9299377155288,0.9816356975014556,8.073691338137149,-76.45013199601061,111,223
71.86521102823701,170.29792519410924,37.35069064104897,10.098953364391932,12.644491468251914,814.2519796360858,303.6040246423663,108.22151189787255,61.17331598361369,0.9334455246850035,6.168746896156538,-75.15626982102886,119,247
5.274564199900567,178.4145225073018,24.042594033247315,-6.245509477907966,9.428876560393906,1089.1655010823142,720.0086963877266,59.37369470889982,126.53353154932142,1.7937098910046356,10.467122075495478,-74.79256730880276,107,230
142.45546387254325,143.9988088888712,43.255045658538876,34.35530929495613,8.797147344638377,1092.1970053727969,482.4939097979531,84.86394971835895,193.89333438821757,1.2637018361623786,7.345781929759296,-75.023849411346,105,217
61.79920921385706,213.49295168180362,20.767431634557255,15.229954738853017,2.5921105863176503,1376.0222316642105,767.3847650644352,36.98890766437812,170.56267493632004,1.3300820112820784,7.483304828655512,-73.80681696397636,117,222
37.82982019939935,206.49894212200945,16.43536797294444,32.490615360469825,6.309602115428393,1326.6512083511134,611.9751558502819,12.200052744911325,70.81977763978351,0.876571429148268,10.788003965209375,-76.56392347881686,107,206
103.73807927734258,117.54279555395112,29.605212131825017,10.798415017521497,10.940036668897202,855.9243970186395,431.07112727259357,31.910190956971455,180.6439384204107,1.0417772382924102,10.144388427888089,-74.52635906906674,119,249
90.74751090533752,83.20330154729932,38.53819493011092,2.9431129841424646,9.62260334082467,1358.5027391065682,881.3995024344217,-4.779957562966018,151.2012014583568,0.7576950873354718,9.740749613268877,-72.94127738908577,101,207
134.55834931680505,143.95079323234432,11.12470504032133,17.933181362161314,13.438333311095779,720.1583361028224,391.9790846313998,102.0849563122739,64.12204692618045,1.2867561889405625,5.687491604859814,-72.35770411784779,109,214
135.3837165582489,109.87149454358254,23.44699294711905,11.8418219920605,9.71444012916908,1241.464664679599,-15.21525857167245,64.29922933863115,119.51251734225906,0.890277945590509,9.947567506491056,-74.1981185785769,119,237
104.32386774303161,146.5712957696644,18.682798168870338,-0.395628154693366,7.447807766478606,1519.8887722009288,727.1620935684255,41.611635497128255,130.13508508669693,1.0504611249046885,7.459506168028565,-76.3078785988805,105,227
65.7284465665351,211.0373506843568,25.962796695701982,33.96554390252231,12.38260088089323,1331.0436157600313,596.0820030356158,69.04121880459601,62.83379646411855,1.021115684189508,5.861059581012323,-73.36263643769666,104,226
114.376113452937,120.8920745953132,25.06948535214142,7.1632390426514245,22.242874712554062,979.4180634581004,824.5555440040687,63.75852871135987,140.29635950985306,0.9374843607363917,10.940732779153585,-73.01834213963109,115,220
107.11194341324789,154.2092050638619,40.095498727001186,-8.347153989871948,9.482914546465466,840.687006437839,296.1040039050431,72.37602108258372,216.04430783591377,2.2223413725250243,5.618352692133975,-76.01854494346135,102,243
126.5973179739562,152.2875933960562,23.715569425200293,32.76843572617115,11.591945871530557,461.22805750146085,450.4561947718553,84.10088253134045,169.56495338318592,0.6536923534498638,10.492594568833262,-73.61247516165909,103,226
67.34305862068052,201.12710559100702,39.46078183869446,9.347792179944474,14.929110420539285,1043.9833725869735,422.0980631230901,54.21021474158839,117.26043170008317,0.672613316269874,4.503435470568125,-72.34742633348834,100,246
85.02492136325145,45.5014884895957,21.942623276083037,8.252769086380944,8.476096761846112,591.6051556029006,737.644886194113,42.46337775370738,96.95900607236241,1.2517322001065576,7.346467388845102,-73.40579057717603,113,246
124.97763737761952,134.1079484023549,34.47990498249987,-6.436568760341601,16.818516275536346,693.2984033868458,669.9481077917874,76.49454264441161,124.71559046536198,0.6853965382702831,4.694323920712445,-74.9221599778608,113,241
157.21685552513566,165.8178676289674,27.793044760272537,39.080983750659215,3.9268178526432314,567.3894485473279,565.3575284830338,76.02686640759904,67.87168514061092,0.8170924892675728,10.430938921068991,-74.78618504084577,118,240
146.1918471831588,216.48416108494536,42.445571939418066,0.2386990145620942,9.272268515002935,798.8170301777236,565.283109708379,62.01419764879758,88.81619776144177,0.47870019114832735,5.318278711342202,-76.60221679898956,105,213
104.51225305657661,131.71026723585175,11.134834336285843,17.91764677521861,9.69940837487081,935.7720866697155,231.76099137768608,103.41419690877618,23.71015318756325,1.1767851641046487,8.875140080278229,-74.36942690226707,111,220
83.04727305278092,60.40759000348156,14.384354874369137,29.23341809465271,12.026425735173978,1031.3497475201468,699.7889798450618,51.295369422164036,128.78565282971317,1.1650721735558678,8.602932439332578,-72.98657696609183,117,213
120.85266757533148,191.0753142701763,42.85043663650971,23.19799156677552,2.4743621253688097,753.9910623896604,703.3129281885656,42.08133874670354,94.52468036197244,0.7964219963521428,9.563944656335067,-72.10751701473728,108,248
57.296311265136005,121.75004475941518,18.449483293213326,17.295154071290945,17.515295240140766,1282.8718336235456,1068.1471975751765,68.35967200357746,137.1201143743478,1.2607643220164662,9.35470469437432,-75.00348112803074,119,242
71.41499169645797,97.23251742906339,19.150545653380625,-3.5786151678648146,13.325798822414596,877.9597015458995,625.3561901221117,46.541359416436,114.88465990678404,0.12807805838771513,4.710917577969228,-74.82316259355622,112,205
166.11658533255596,122.67016934715419,17.48019602626723,8.262652382621587,16.457661102227604,694.1757199355177,666.6984232825281,69.89461283320372,65.25592226050722,0.6372422283963516,7.024604075180907,-76.72618053134086,118,211
119.72548696977529,139.07245611084718,36.92990252805651,21.47590058752936,18.57783738065737,1015.2945895578521,628.0613939735679,43.437757334026934,118.46371414513854,0.8872312122770083,6.596399930500164,-73.12439396949817,112,227
86.34664496717491,128.41624363645616,13.849247808777589,9.239191296221838,7.986301484682385,1565.6164639451117,342.3466622435818,52.00893228675417,77.910658580158,0.4245300658312152,10.823754213278823,-73.41671125336676,118,248
134.7688399394156,30.504506964420713,25.79714381950365,22.380232000139006,-0.04906518710542507,1049.4881733329487,814.8617624724941,97.67680728066156,182.84213671884478,0.18563530634114078,9.53680581277828,-74.9853717771208,118,228
156.68182822950374,203.62956131060065,23.06673574323712,28.91978029870937,16.488285741207616,828.0519650162789,499.5449054997609,51.90852898720839,71.89152460236676,0.8189606028919972,9.101738479144082,-73.45362095916312,109,236
79.62086143632797,225.60771754744155,36.29401434275104,32.91727241177215,9.891838462894418,458.96153101308767,466.68202900007486,44.12235790559548,89.55180288159625,1.260071469680775,7.374042513668774,-73.88487288401481,105,237
88.79240124603174,191.93695079917438,19.990788609522568,5.050237087098225,6.0297584303464316,873.2444933599678,479.17597062189634,83.3098337484276,64.51874672721058,1.5204608346980044,10.291294162464208,-73.15503511837248,102,202
83.02750568410515,95.11319421636901,29.85232419798923,49.61928905136465,13.754885313134935,1017.2960377354714,496.69853175458644,39.05541144074614,61.252249241433674,0.6905714006618625,4.609327748499194,-75.42928652252947,115,232
145.95612642126505,154.2225933486871,14.388405170090168,31.571957609021073,22.320649173523798,819.8655280443829,392.84687311792885,46.19979492580302,111.9079326642751,1.278306860830012,5.984851512295097,-73.74590641694873,108,249
147.36895563038354,165.63475233882153,48.2006375459965,22.0509900765701,10.886383058173713,414.8526735007016,565.5126979402941,71.47961929842594,55.50936228500744,1.2296678939133279,9.017583200617416,-73.87189336357886,116,245
161.9289861133032,190.64280249254392,23.87077715010979,36.55070175425374,15.835450456419121,673.2112728493273,488.9545183048521,78.68228977059213,101.72484701889346,1.4786973165129826,7.804521034104979,-76.54754844980644,108,211
147.36935719789022,200.3370039893066,25.86997771476098,53.44108645862454,7.035840185016073,1403.8424216249036,466.46163720802895,84.3071508164305,130.03293718087016,0.8126194137137039,7.969747291446369,-75.59523611289355,104,211
36.35317794531417,131.21323341721347,42.790806010124385,4.771571887110891,3.851668791020564,1397.302108951697,631.5633985837964,45.103195016480925,91.39063409584449,0.16846171587005598,7.206242106355509,-72.6989963127449,118,210
119.16080230318593,158.7850373746452,20.42770009463569,20.871445687962435,15.594270157632387,661.4110879777915,530.8341024356486,71.86749160940536,13.517467716167516,0.9727415652124104,5.581978825096157,-76.2193394566473,114,227
56.21475765947203,176.59498673695535,42.88410948442518,-6.474428255449656,13.830974331172301,1155.665598928355,377.3139974623636,50.73953838447936,168.43111006514033,0.4996590902817313,5.580439637615193,-75.10218077560172,109,234
86.41552740011574,235.4362417909207,21.745969449417238,27.16269376923275,9.234193045892823,568.7607027686956,326.70803216266216,47.919034771262076,120.29639958733263,0.6428071532893027,6.414127935145356,-75.87382112842728,103,233
109.18467210339875,178.3868903823067,31.580569189771392,29.851378540122262,19.234631129916284,1387.4580626734507,535.9025075930234,83.96877436183348,122.38133310230339,0.8173032170888461,7.544012671982694,-76.29907290574471,111,221
140.27072943336293,197.48471100370898,21.332305001009875,25.095615471526617,3.1771095404449525,1019.7961379551797,330.17047819477744,49.05551675840362,100.00244620667796,0.788063912845321,9.856817919937566,-76.31794327685215,113,238
66.83630158476205,159.9897552657643,13.33201172118001,17.625427569885787,5.714878756867498,1242.7506805490373,313.1092606575568,65.55029987857651,145.91578129778122,1.0297897767604565,7.404408140736997,-75.26022363330159,114,222
9.099639915513364,229.4444689802298,30.883913270949986,0.0992032387715227,8.958287455976297,397.88954616854244,315.9691776803149,63.036885664079776,150.58600594794905,1.2565917954154022,10.335669586141307,-72.98263260606016,118,211
112.77072000843077,174.05280189580472,33.51589253976715,31.858444534030173,9.601227074290943,1156.2512238207667,573.4816978205706,38.64296133844469,157.19869153853193,0.7886784600119637,5.283358568942238,-72.16842054792784,104,218
215.85269439816804,115.60740220276602,13.269852029962387,46.31350215685551,17.882855791276143,939.0705149386492,803.6319458388795,79.24369055134558,121.28143358040687,1.1285065510384555,6.266524350135469,-74.14081751317111,111,230
99.31821504753455,233.77280753364371,22.756129022070464,20.396720923495934,11.422065295094479,1211.611403977204,596.1705371962171,71.14592020039497,49.45659783790511,0.948149707092342,4.958404464673528,-73.82387855308534,102,212
109.23289821184513,204.04939691710655,38.95781627826379,34.20722040304771,10.316403366175434,1231.3064482921473,727.7687538520311,20.433366777695113,127.96810260062507,1.374131215377955,7.815166179066476,-73.10628076621369,114,218
183.2129653393933,140.49084979376406,32.950621928343644,8.795123461744343,5.459688292898481,962.1762027823919,494.7263289652053,65.49896222530067,122.1866902811682,0.8578298211977101,5.085209918751328,-73.69099424211267,114,235
132.56399997582741,127.67194218034558,23.467316651453793,35.44938083420736,16.196980011796292,750.6184041698248,545.9222995000276,44.61600614728451,85.49412267910712,0.9177131166925828,9.671946941779892,-72.75839164244111,111,221
